Using 512 workers

================================================================================
Processing: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0
Output: gs://wikipedia-graph/wikipedia/parsed_html/enwiki_namespace_0
Total files: 415
Starting parallel processing with 512 workers...
2025-11-23 16:17:53.526 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.526 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.527 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.527 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.527 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.527 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.527 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.528 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.528 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.528 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.528 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.528 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.528 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.528 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.529 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.530 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.530 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.530 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.530 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.531 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.532 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.532 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.532 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.532 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.532 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.532 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.533 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.533 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.533 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.533 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.533 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.534 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.534 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.534 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.534 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.534 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.534 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.534 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.535 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.535 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.535 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.535 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.535 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.535 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.536 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.536 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.536 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.536 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.536 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.536 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.537 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.537 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.537 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.537 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.537 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.537 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.538 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.538 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.538 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.538 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.538 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.538 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.539 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.539 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.539 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.539 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.539 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.539 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.540 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.540 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.540 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.540 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.540 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.540 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.541 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.541 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.541 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.541 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.541 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.541 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.541 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.542 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.542 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.542 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.542 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.542 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.542 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.543 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.543 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.543 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.543 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.543 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.543 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.543 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.544 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.544 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.544 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.544 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.544 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.544 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.545 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.545 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.545 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.545 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.545 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.545 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.546 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.546 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.546 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.546 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.546 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.546 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.546 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.547 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.547 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.547 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.547 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.547 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.547 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.547 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.548 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.548 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.548 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.548 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.548 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.548 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.549 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.549 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.549 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.549 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.549 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.549 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.549 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.550 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.550 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.550 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.550 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.550 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.550 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.551 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.551 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.551 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.551 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.551 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.551 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.552 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.552 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.552 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.552 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.552 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.552 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.553 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.553 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.553 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.553 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.553 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
2025-11-23 16:17:53.553 | WARNING  | __mp_main__:run:2056 - ❌ Error "signal only works in main thread of the main interpreter" while cleaning record text. Skipping record. This message will only appear once.
